,day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,imp_vol,delta
3326,3,166300,COCONUT_COUPON,598.0,47,,0,,0,599.0,47,,0,,0,598.5,0.0,0.1630509884052152,0.5094210853236846
3328,3,166400,COCONUT_COUPON,597.0,42,,0,,0,598.0,42,,0,,0,597.5,0.0,0.16273209306675068,0.5094370042794958
3331,3,166500,COCONUT_COUPON,595.0,43,,0,,0,596.0,43,,0,,0,595.5,0.0,0.16222377315595668,0.5092643876304563
3332,3,166600,COCONUT_COUPON,596.0,39,,0,,0,598.0,39,,0,,0,597.0,0.0,0.1624755735031083,0.5095987647831932
3334,3,166700,COCONUT_COUPON,595.0,50,,0,,0,596.0,50,,0,,0,595.5,0.0,0.16228855472132314,0.5091618178151637
3336,3,166800,COCONUT_COUPON,595.0,37,,0,,0,596.0,37,,0,,0,595.5,0.0,0.16241798927503534,0.508956923059881
3339,3,166900,COCONUT_COUPON,595.0,36,,0,,0,596.0,36,,0,,0,595.5,0.0,0.1624827077797087,0.5088545979019986
3340,3,167000,COCONUT_COUPON,594.0,33,,0,,0,595.0,33,,0,,0,594.5,0.0,0.16248711681500547,0.508358270938367
3342,3,167100,COCONUT_COUPON,594.0,21,,0,,0,595.0,35,,0,,0,594.5,0.0,0.16248714959317814,0.5083582709371878
3344,3,167200,COCONUT_COUPON,593.0,32,,0,,0,594.0,32,,0,,0,593.5,0.0,0.16216829510555716,0.5083726549232009
3347,3,167300,COCONUT_COUPON,596.0,40,,0,,0,597.0,40,,0,,0,596.5,0.0,0.162737060400548,0.5089416430605223
3349,3,167400,COCONUT_COUPON,596.0,47,,0,,0,597.0,47,,0,,0,596.5,0.0,0.162672396065352,0.5090437983946058
3351,3,167500,COCONUT_COUPON,594.0,54,,0,,0,595.0,49,,0,,0,594.5,0.0,0.16235800259971897,0.5085626918203533
3352,3,167600,COCONUT_COUPON,594.0,37,,0,,0,595.0,37,,0,,0,594.5,0.0,0.1624226794677457,0.5084604407539903
3355,3,167700,COCONUT_COUPON,594.0,37,,0,,0,595.0,37,,0,,0,594.5,0.0,0.16229341388351268,0.5086650242424667
3357,3,167800,COCONUT_COUPON,592.0,36,,0,,0,593.0,36,,0,,0,592.5,0.0,0.16172034488721077,0.5085927726131176
3359,3,167900,COCONUT_COUPON,593.0,42,,0,,0,594.0,42,,0,,0,593.5,0.0,0.1618452593163609,0.5088855776772212
3361,3,168000,COCONUT_COUPON,594.0,16,,0,,0,595.0,29,,0,,0,594.5,0.0,0.16203479382107894,0.5090751697094912
3362,3,168100,COCONUT_COUPON,594.0,38,,0,,0,595.0,38,,0,,0,594.5,0.0,0.1618406810569265,0.5093836384576275
3365,3,168200,COCONUT_COUPON,594.0,35,,0,,0,595.0,45,,0,,0,594.5,0.0,0.16171123236239776,0.50958969530903
3367,3,168300,COCONUT_COUPON,594.0,33,,0,,0,595.0,33,,0,,0,594.5,0.0,0.16164650895373145,0.5096928473744634
3369,3,168400,COCONUT_COUPON,595.0,52,,0,,0,596.0,52,,0,,0,595.5,0.0,0.16190066065273967,0.5097784655064016
3370,3,168500,COCONUT_COUPON,596.0,43,,0,,0,597.0,43,,0,,0,596.5,0.0,0.16202522613077502,0.5100698357648307
3373,3,168600,COCONUT_COUPON,595.0,34,,0,,0,597.0,34,,0,,0,596.0,0.0,0.16183340595059897,0.5101304083570135
3375,3,168700,COCONUT_COUPON,596.0,57,,0,,0,597.0,43,,0,,0,596.5,0.0,0.1619604822985059,0.5101728903318313
3377,3,168800,COCONUT_COUPON,595.0,44,,0,,0,596.0,36,,0,,0,595.5,0.0,0.1619007913070452,0.5097784655065296
3378,3,168900,COCONUT_COUPON,595.0,31,,0,,0,596.0,31,,0,,0,595.5,0.0,0.16190082397244057,0.5097784655071574
3381,3,169000,COCONUT_COUPON,595.0,36,,0,,0,596.0,36,,0,,0,595.5,0.0,0.16183607904877836,0.5098815276175541
3383,3,169100,COCONUT_COUPON,596.0,44,,0,,0,597.0,44,,0,,0,596.5,0.0,0.1620902212854084,0.5099668634997847
3385,3,169200,COCONUT_COUPON,596.0,38,,0,,0,597.0,38,,0,,0,596.5,0.0,0.16196064567641444,0.5101728903318011
3386,3,169300,COCONUT_COUPON,597.0,43,,0,,0,598.0,43,,0,,0,597.5,0.0,0.16182562900717373,0.5108767977019675
3389,3,169400,COCONUT_COUPON,597.0,29,,0,,0,599.0,29,,0,,0,598.0,0.0,0.16188777545484054,0.5110220544074573
3391,3,169500,COCONUT_COUPON,598.0,8,597.0,35,,0,599.0,35,,0,,0,598.5,0.0,0.16194990098050163,0.5111671945265325
3393,3,169600,COCONUT_COUPON,596.0,50,,0,,0,597.0,50,,0,,0,596.5,0.0,0.16144193134504603,0.5110003031279889
3394,3,169700,COCONUT_COUPON,596.0,40,,0,,0,597.0,40,,0,,0,596.5,0.0,0.161441963915854,0.5110003031279058
3397,3,169800,COCONUT_COUPON,595.0,30,,0,,0,596.0,30,,0,,0,595.5,0.0,0.16138260872058327,0.5106052769327206
3399,3,169900,COCONUT_COUPON,594.0,40,,0,,0,595.0,40,,0,,0,594.5,0.0,0.16145270045178442,0.5100027994694256
3401,3,170000,COCONUT_COUPON,594.0,44,,0,,0,596.0,44,,0,,0,595.0,0.0,0.16157977602480228,0.5100453629901661
3402,3,170100,COCONUT_COUPON,594.0,40,,0,,0,596.0,40,,0,,0,595.0,0.0,0.16157980862471405,0.5100453629904971
3405,3,170200,COCONUT_COUPON,594.0,37,,0,,0,595.0,37,,0,,0,594.5,0.0,0.16145279817148428,0.5100027994693661
3407,3,170300,COCONUT_COUPON,592.0,39,,0,,0,593.0,39,,0,,0,592.5,0.0,0.1610741809442205,0.5096248595718009
3409,3,170400,COCONUT_COUPON,593.0,16,,0,,0,594.0,27,,0,,0,593.5,0.0,0.1611987781308633,0.5099175904306151
3410,3,170500,COCONUT_COUPON,593.0,34,,0,,0,594.0,34,,0,,0,593.5,0.0,0.1610692278167233,0.5101249873412187
3413,3,170600,COCONUT_COUPON,593.0,28,,0,,0,594.0,28,,0,,0,593.5,0.0,0.1611988431742539,0.5099175904303306
3415,3,170700,COCONUT_COUPON,593.0,27,,0,,0,594.0,27,,0,,0,593.5,0.0,0.16119887569776814,0.5099175904307889
3417,3,170800,COCONUT_COUPON,593.0,19,,0,,0,594.0,37,,0,,0,593.5,0.0,0.16119890821764443,0.5099175904300197
3418,3,170900,COCONUT_COUPON,595.0,34,,0,,0,596.0,34,,0,,0,595.5,0.0,0.16144781672961223,0.5105016354003142
3421,3,171000,COCONUT_COUPON,596.0,31,,0,,0,597.0,31,,0,,0,596.5,0.0,0.16144238733999566,0.5110003031274315
3423,3,171100,COCONUT_COUPON,596.0,20,,0,,0,597.0,37,,0,,0,596.5,0.0,0.1614424199108036,0.5110003031272576
3425,3,171200,COCONUT_COUPON,598.0,46,,0,,0,599.0,46,,0,,0,598.5,0.0,0.16175565252708357,0.5114778001374614
3426,3,171300,COCONUT_COUPON,599.0,20,598.0,15,,0,600.0,35,,0,,0,599.5,0.0,0.16174972928209086,0.5119751778435168
3429,3,171400,COCONUT_COUPON,597.0,31,,0,,0,598.0,31,,0,,0,597.5,0.0,0.16143680331089125,0.5114988043135296
3431,3,171500,COCONUT_COUPON,594.0,50,,0,,0,595.0,40,,0,,0,594.5,0.0,0.1607398792607002,0.5111456979660972
3433,3,171600,COCONUT_COUPON,592.0,30,,0,,0,594.0,30,,0,,0,593.0,0.0,0.16048872529474792,0.5108116519145152
3434,3,171700,COCONUT_COUPON,591.0,46,,0,,0,592.0,46,,0,,0,591.5,0.0,0.16023746663873192,0.5104766471841625
3437,3,171800,COCONUT_COUPON,591.0,39,,0,,0,592.0,39,,0,,0,591.5,0.0,0.1601078145994794,0.5106859213289976
3439,3,171900,COCONUT_COUPON,590.0,36,,0,,0,591.0,36,,0,,0,590.5,0.0,0.1599187014016004,0.5104971115690833
3441,3,172000,COCONUT_COUPON,589.0,33,,0,,0,590.0,33,,0,,0,589.5,0.0,0.15992393858961673,0.5099935855580208
3442,3,172100,COCONUT_COUPON,589.0,35,,0,,0,590.0,35,,0,,0,589.5,0.0,0.15985918743046196,0.5100982803993273
3445,3,172200,COCONUT_COUPON,589.0,37,,0,,0,590.0,37,,0,,0,589.5,0.0,0.15979442578301953,0.5102030600008316
3447,3,172300,COCONUT_COUPON,589.0,41,,0,,0,590.0,41,,0,,0,589.5,0.0,0.15992403538527045,0.5099935855581027
3448,3,172400,COCONUT_COUPON,589.0,30,,0,,0,590.0,30,,0,,0,589.5,0.0,0.16005360323445952,0.5097844496863838
3450,3,172500,COCONUT_COUPON,589.0,44,,0,,0,590.0,39,,0,,0,589.5,0.0,0.15998887293910277,0.5098889753589044
3452,3,172600,COCONUT_COUPON,592.0,36,,0,,0,593.0,36,,0,,0,592.5,0.0,0.1604917633475028,0.5105608474250901
3455,3,172700,COCONUT_COUPON,592.0,48,,0,,0,593.0,38,,0,,0,592.5,0.0,0.16055663340302156,0.5104565134373977
3456,3,172800,COCONUT_COUPON,594.0,35,,0,,0,595.0,35,,0,,0,594.5,0.0,0.1608052023025616,0.511041379571117
3458,3,172900,COCONUT_COUPON,595.0,41,,0,,0,596.0,41,,0,,0,595.5,0.0,0.16092937669079477,0.5113331043163267
3460,3,173000,COCONUT_COUPON,595.0,29,,0,,0,596.0,29,,0,,0,595.5,0.0,0.16099433202413205,0.5112288778215305
3463,3,173100,COCONUT_COUPON,592.0,25,,0,,0,593.0,44,,0,,0,592.5,0.0,0.16049192524839276,0.5105608474257252
3464,3,173200,COCONUT_COUPON,590.0,43,,0,,0,591.0,43,,0,,0,590.5,0.0,0.16017836234745805,0.510078532041175
3466,3,173300,COCONUT_COUPON,591.0,38,,0,,0,592.0,38,,0,,0,591.5,0.0,0.16030281058440907,0.5103721368807969
3468,3,173400,COCONUT_COUPON,591.0,42,,0,,0,592.0,42,,0,,0,591.5,0.0,0.16017317906698472,0.5105812419623161
3471,3,173500,COCONUT_COUPON,592.0,2,591.0,31,,0,593.0,33,,0,,0,592.5,0.0,0.16023259914557506,0.5109790266981855
3472,3,173600,COCONUT_COUPON,592.0,37,,0,,0,593.0,37,,0,,0,592.5,0.0,0.16023263147263858,0.510979026698014
3474,3,173700,COCONUT_COUPON,591.0,25,,0,,0,592.0,25,,0,,0,591.5,0.0,0.16010842834438718,0.510685921328994
3476,3,173800,COCONUT_COUPON,591.0,30,,0,,0,592.0,30,,0,,0,591.5,0.0,0.1601733083279451,0.5105812419618215
3479,3,173900,COCONUT_COUPON,590.0,44,,0,,0,591.0,44,,0,,0,590.5,0.0,0.1601137937783683,0.5101830500566281
3480,3,174000,COCONUT_COUPON,589.0,35,,0,,0,590.0,35,,0,,0,589.5,0.0,0.1597302014684162,0.5103079244762879
3482,3,174100,COCONUT_COUPON,590.0,42,,0,,0,591.0,42,,0,,0,590.5,0.0,0.1598545745338487,0.5106019682834153
3484,3,174200,COCONUT_COUPON,591.0,31,,0,,0,592.0,31,,0,,0,591.5,0.0,0.1601734375925434,0.5105812419624276
3487,3,174300,COCONUT_COUPON,591.0,34,,0,,0,593.0,34,,0,,0,592.0,0.0,0.1601707505245324,0.5108325334566233
3488,3,174400,COCONUT_COUPON,593.0,42,,0,,0,594.0,42,,0,,0,593.5,0.0,0.16055174487871976,0.5109579197081211
3490,3,174500,COCONUT_COUPON,591.0,40,,0,,0,592.0,40,,0,,0,591.5,0.0,0.16023837184016612,0.5104766471844012
3492,3,174600,COCONUT_COUPON,591.0,16,,0,,0,592.0,34,,0,,0,591.5,0.0,0.16049764901946925,0.5100591116585398
3495,3,174700,COCONUT_COUPON,590.0,33,,0,,0,591.0,33,,0,,0,590.5,0.0,0.1601788470969778,0.5100785320406427
3496,3,174800,COCONUT_COUPON,588.0,39,,0,,0,589.0,39,,0,,0,588.5,0.0,0.15973556815022347,0.5098037419830541
3498,3,174900,COCONUT_COUPON,588.0,37,,0,,0,589.0,37,,0,,0,588.5,0.0,0.15973560037542361,0.50980374198229
3500,3,175000,COCONUT_COUPON,587.0,57,,0,,0,588.0,37,,0,,0,587.5,0.0,0.15948158663941667,0.5097183977536317
3503,3,175100,COCONUT_COUPON,586.0,42,,0,,0,587.0,42,,0,,0,586.5,0.0,0.15922757412940808,0.5096329421438651
3504,3,175200,COCONUT_COUPON,587.0,51,,0,,0,588.0,31,,0,,0,587.5,0.0,0.15961112167405334,0.5095087230145346
3506,3,175300,COCONUT_COUPON,586.0,41,,0,,0,587.0,41,,0,,0,586.5,0.0,0.15955118062260637,0.5091085044164592
3508,3,175400,COCONUT_COUPON,584.0,45,,0,,0,585.0,45,,0,,0,584.5,0.0,0.15904301447454774,0.508935475788453
3511,3,175500,COCONUT_COUPON,585.0,36,,0,,0,586.0,36,,0,,0,585.5,0.0,0.1592324688819265,0.5091269425935213
3512,3,175600,COCONUT_COUPON,585.0,56,,0,,0,587.0,38,,0,,0,586.0,0.0,0.15968285065133217,0.5086469127738131
3514,3,175700,COCONUT_COUPON,588.0,40,,0,,0,589.0,40,,0,,0,588.5,0.0,0.15999480290707693,0.5093854395494564
3516,3,175800,COCONUT_COUPON,589.0,41,,0,,0,590.0,41,,0,,0,589.5,0.0,0.16044306090191449,0.5091590642460928
3519,3,175900,COCONUT_COUPON,589.0,42,,0,,0,591.0,42,,0,,0,590.0,0.0,0.16037600684148065,0.5095143060615315
3520,3,176000,COCONUT_COUPON,589.0,27,,0,,0,590.0,27,,0,,0,589.5,0.0,0.16024899239011414,0.5094713786720393
3522,3,176100,COCONUT_COUPON,590.0,39,,0,,0,591.0,39,,0,,0,590.5,0.0,0.16050311871787082,0.5095572054263653
3524,3,176200,COCONUT_COUPON,589.0,38,,0,,0,590.0,38,,0,,0,589.5,0.0,0.16050788080428244,0.5090551270326314
3527,3,176300,COCONUT_COUPON,589.0,42,,0,,0,590.0,42,,0,,0,589.5,0.0,0.1605079131895536,0.5090551270332425
3529,3,176400,COCONUT_COUPON,590.0,42,,0,,0,591.0,42,,0,,0,590.5,0.0,0.16069738306924844,0.5092454160928456
3531,3,176500,COCONUT_COUPON,590.0,42,,0,,0,591.0,42,,0,,0,590.5,0.0,0.16063270341089336,0.5093492622511993
3532,3,176600,COCONUT_COUPON,591.0,39,,0,,0,592.0,39,,0,,0,591.5,0.0,0.16095157723436201,0.5093316545886031
3535,3,176700,COCONUT_COUPON,591.0,49,,0,,0,592.0,32,,0,,0,591.5,0.0,0.1609516097069446,0.509331654588445
3537,3,176800,COCONUT_COUPON,591.0,42,,0,,0,592.0,42,,0,,0,591.5,0.0,0.16114575064359085,0.5090211377699237
3539,3,176900,COCONUT_COUPON,591.0,20,,0,,0,592.0,31,,0,,0,591.5,0.0,0.16121046546663145,0.5089177980668639
3541,3,177000,COCONUT_COUPON,591.0,40,,0,,0,592.0,40,,0,,0,591.5,0.0,0.16108112309561812,0.5091245603506164
3542,3,177100,COCONUT_COUPON,590.0,31,,0,,0,591.0,31,,0,,0,590.5,0.0,0.16089168466623435,0.5089343779699341
3545,3,177200,COCONUT_COUPON,591.0,45,,0,,0,592.0,45,,0,,0,591.5,0.0,0.1608870486284495,0.5094353264741496
3547,3,177300,COCONUT_COUPON,592.0,29,,0,,0,593.0,29,,0,,0,592.5,0.0,0.16114120078948077,0.5095212783820605
3549,3,177400,COCONUT_COUPON,592.0,52,,0,,0,593.0,38,,0,,0,592.5,0.0,0.16140011063860943,0.5091077832586506
3550,3,177500,COCONUT_COUPON,593.0,26,,0,,0,594.0,40,,0,,0,593.5,0.0,0.16158959416435598,0.5092973920117224
3553,3,177600,COCONUT_COUPON,593.0,29,,0,,0,594.0,29,,0,,0,593.5,0.0,0.1614601655005285,0.5095037936667494
3555,3,177700,COCONUT_COUPON,593.0,36,,0,,0,594.0,36,,0,,0,593.5,0.0,0.16158965936781752,0.5092973920116068
3557,3,177800,COCONUT_COUPON,592.0,36,,0,,0,593.0,36,,0,,0,592.5,0.0,0.16140024089273758,0.509107783258452
3558,3,177900,COCONUT_COUPON,592.0,46,,0,,0,593.0,28,,0,,0,592.5,0.0,0.16133556944529656,0.5092110328203524
3561,3,178000,COCONUT_COUPON,592.0,40,,0,,0,593.0,40,,0,,0,592.5,0.0,0.16133560199427668,0.5092110328197702
3563,3,178100,COCONUT_COUPON,591.0,55,,0,,0,592.0,36,,0,,0,591.5,0.0,0.16108148058506486,0.5091245603495098
3565,3,178200,COCONUT_COUPON,592.0,32,,0,,0,593.0,32,,0,,0,592.5,0.0,0.16127095279670295,0.5093143651196438
3566,3,178300,COCONUT_COUPON,593.0,41,,0,,0,594.0,41,,0,,0,593.5,0.0,0.16133089105418355,0.5097105261727786
3569,3,178400,COCONUT_COUPON,594.0,37,,0,,0,595.0,37,,0,,0,594.5,0.0,0.16145546925058646,0.5100027994695013
3571,3,178500,COCONUT_COUPON,594.0,57,,0,,0,595.0,39,,0,,0,594.5,0.0,0.16139070336490086,0.5101062825085475
3573,3,178600,COCONUT_COUPON,593.0,39,,0,,0,594.0,39,,0,,0,593.5,0.0,0.16100705207242783,0.5102288108252848
3574,3,178700,COCONUT_COUPON,592.0,40,,0,,0,593.0,40,,0,,0,592.5,0.0,0.16068822268321012,0.5102480976522947
3577,3,178800,COCONUT_COUPON,594.0,28,,0,,0,595.0,28,,0,,0,594.5,0.0,0.16100179306018755,0.5107289282224712
3579,3,178900,COCONUT_COUPON,593.0,47,,0,,0,594.0,47,,0,,0,593.5,0.0,0.16081266325494362,0.5105407827545946
3581,3,179000,COCONUT_COUPON,594.0,39,,0,,0,595.0,39,,0,,0,594.5,0.0,0.16093698703670178,0.5108329948142906
3582,3,179100,COCONUT_COUPON,594.0,28,,0,,0,596.0,28,,0,,0,595.0,0.0,0.16106402050377402,0.5108748611935284
3585,3,179200,COCONUT_COUPON,593.0,39,,0,,0,594.0,39,,0,,0,593.5,0.0,0.1608775997690259,0.5104367084179063
3587,3,179300,COCONUT_COUPON,590.0,49,,0,,0,591.0,49,,0,,0,590.5,0.0,0.16043941148712673,0.5096613026704874
3589,3,179400,COCONUT_COUPON,589.0,35,,0,,0,590.0,35,,0,,0,589.5,0.0,0.16018535939956646,0.5095756514588233
3590,3,179500,COCONUT_COUPON,588.0,22,,0,,0,589.0,33,,0,,0,588.5,0.0,0.1598018351852676,0.5096990394871468
3593,3,179600,COCONUT_COUPON,589.0,36,,0,,0,590.0,36,,0,,0,589.5,0.0,0.16005592825827666,0.509784449685768
3595,3,179700,COCONUT_COUPON,589.0,45,,0,,0,590.0,34,,0,,0,589.5,0.0,0.16005596055259838,0.5097844496863007
3597,3,179800,COCONUT_COUPON,589.0,29,,0,,0,590.0,29,,0,,0,589.5,0.0,0.16005599284692013,0.5097844496868267
3598,3,179900,COCONUT_COUPON,589.0,33,,0,,0,590.0,33,,0,,0,589.5,0.0,0.15999126158386143,0.509888975358596
3601,3,180000,COCONUT_COUPON,587.0,34,,0,,0,588.0,34,,0,,0,587.5,0.0,0.15961266741409583,0.5095087230151614
3603,3,180100,COCONUT_COUPON,587.0,25,,0,,0,588.0,39,,0,,0,587.5,0.0,0.15967741991930207,0.5094040129214336
3605,3,180200,COCONUT_COUPON,588.0,37,,0,,0,589.0,37,,0,,0,588.5,0.0,0.15986680284770893,0.5095944216603266
3606,3,180300,COCONUT_COUPON,587.0,44,,0,,0,588.0,44,,0,,0,587.5,0.0,0.15961276402421273,0.5095087230151577
3609,3,180400,COCONUT_COUPON,585.0,41,,0,,0,586.0,41,,0,,0,585.5,0.0,0.1589752306904998,0.509547374616984
3611,3,180500,COCONUT_COUPON,586.0,30,,0,,0,587.0,30,,0,,0,586.5,0.0,0.15903505567956686,0.509948627519657
3613,3,180600,COCONUT_COUPON,587.0,16,,0,,0,588.0,35,,0,,0,587.5,0.0,0.15915952470755632,0.5102440749462839
3614,3,180700,COCONUT_COUPON,584.0,39,,0,,0,585.0,39,,0,,0,584.5,0.0,0.15852709574295787,0.5097784549882226
3617,3,180800,COCONUT_COUPON,585.0,39,,0,,0,587.0,39,,0,,0,586.0,0.0,0.15897290144662934,0.5098007224565831
3619,3,180900,COCONUT_COUPON,587.0,36,,0,,0,588.0,36,,0,,0,587.5,0.0,0.1592891982035971,0.5100335479951794
3621,3,181000,COCONUT_COUPON,586.0,41,,0,,0,588.0,41,,0,,0,587.0,0.0,0.15909744529325354,0.510096411622505
3622,3,181100,COCONUT_COUPON,585.0,53,,0,,0,587.0,40,,0,,0,586.0,0.0,0.15871390989581344,0.5102228515887595
3624,3,181200,COCONUT_COUPON,584.0,39,,0,,0,586.0,39,,0,,0,585.0,0.0,0.15852473967628308,0.5100324638267325
3627,3,181300,COCONUT_COUPON,584.0,46,,0,,0,586.0,46,,0,,0,585.0,0.0,0.15852477165773882,0.5100324638258793
3628,3,181400,COCONUT_COUPON,584.0,34,,0,,0,585.0,34,,0,,0,584.5,0.0,0.15839780907301024,0.5099900592984125
3630,3,181500,COCONUT_COUPON,582.0,28,,0,,0,583.0,28,,0,,0,582.5,0.0,0.1580840490555684,0.5095018030245887
3632,3,181600,COCONUT_COUPON,580.0,42,,0,,0,582.0,42,,0,,0,581.0,0.0,0.15763835254941422,0.5094795781097136
3635,3,181700,COCONUT_COUPON,582.0,33,,0,,0,583.0,33,,0,,0,582.5,0.0,0.15795466807470532,0.5097139572990839
3636,3,181800,COCONUT_COUPON,581.0,45,,0,,0,582.0,45,,0,,0,581.5,0.0,0.1577654196641356,0.5095223592418028
3638,3,181900,COCONUT_COUPON,581.0,33,,0,,0,582.0,33,,0,,0,581.5,0.0,0.15750652130010023,0.5099480905834648
3640,3,182000,COCONUT_COUPON,581.0,46,,0,,0,582.0,46,,0,,0,581.5,0.0,0.15750655307782924,0.5099480905831522
3643,3,182100,COCONUT_COUPON,581.0,38,,0,,0,582.0,38,,0,,0,581.5,0.0,0.1575065848591962,0.5099480905840479
3644,3,182200,COCONUT_COUPON,580.0,35,,0,,0,581.0,35,,0,,0,580.5,0.0,0.15751154009671997,0.5094367686505306
3646,3,182300,COCONUT_COUPON,578.0,35,,0,,0,579.0,35,,0,,0,578.5,0.0,0.15713289573378586,0.5090518096364783
3648,3,182400,COCONUT_COUPON,581.0,40,,0,,0,582.0,46,,0,,0,581.5,0.0,0.1577008940377262,0.5096286612872293
3651,3,182500,COCONUT_COUPON,582.0,33,,0,,0,583.0,39,,0,,0,582.5,0.0,0.15789018458698342,0.5098201646400274
3652,3,182600,COCONUT_COUPON,582.0,38,,0,,0,583.0,38,,0,,0,582.5,0.0,0.15776070755988986,0.5100328403334711
3654,3,182700,COCONUT_COUPON,582.0,46,,0,,0,583.0,46,,0,,0,582.5,0.0,0.15789024829887438,0.5098201646398836
3656,3,182800,COCONUT_COUPON,583.0,47,,0,,0,584.0,33,,0,,0,583.5,0.0,0.15801473648808864,0.5101174797358932
3659,3,182900,COCONUT_COUPON,581.0,46,,0,,0,582.0,46,,0,,0,581.5,0.0,0.15776576980486884,0.5095223592417709
3660,3,183000,COCONUT_COUPON,581.0,36,,0,,0,582.0,36,,0,,0,581.5,0.0,0.1577010849478446,0.5096286612879524
3662,3,183100,COCONUT_COUPON,583.0,44,,0,,0,584.0,44,,0,,0,583.5,0.0,0.15807960307661525,0.5100112801660496
3664,3,183200,COCONUT_COUPON,583.0,34,,0,,0,584.0,34,,0,,0,583.5,0.0,0.1579500823937979,0.5102237662421332
3667,3,183300,COCONUT_COUPON,583.0,45,,0,,0,584.0,28,,0,,0,583.5,0.0,0.15801489589332632,0.5101174797353768
3668,3,183400,COCONUT_COUPON,582.0,39,,0,,0,583.0,39,,0,,0,582.5,0.0,0.15763141037618872,0.5102458648512418
3670,3,183500,COCONUT_COUPON,581.0,48,,0,,0,582.0,48,,0,,0,581.5,0.0,0.15744227028274582,0.5100547418074107
3672,3,183600,COCONUT_COUPON,581.0,49,,0,,0,582.0,49,,0,,0,581.5,0.0,0.15744230204956086,0.5100547418077133
3675,3,183700,COCONUT_COUPON,582.0,38,,0,,0,583.0,38,,0,,0,582.5,0.0,0.1577610576933471,0.5100328403341238
3676,3,183800,COCONUT_COUPON,581.0,52,,0,,0,582.0,36,,0,,0,581.5,0.0,0.15763661203935975,0.5097350504455348
3678,3,183900,COCONUT_COUPON,580.0,46,,0,,0,581.0,36,,0,,0,580.5,0.0,0.15731793145067682,0.5097564833087551
3680,3,184000,COCONUT_COUPON,579.0,46,,0,,0,580.0,46,,0,,0,579.5,0.0,0.1571934111781435,0.509457731228473
3683,3,184100,COCONUT_COUPON,580.0,48,,0,,0,581.0,48,,0,,0,580.5,0.0,0.1575121439135886,0.509436768650183
3684,3,184200,COCONUT_COUPON,580.0,30,,0,,0,581.0,30,,0,,0,580.5,0.0,0.1573180266710865,0.5097564833079972
3686,3,184300,COCONUT_COUPON,578.0,31,,0,,0,579.0,16,580.0,25,,0,578.5,0.0,0.15693951214027507,0.509372096087456
3688,3,184400,COCONUT_COUPON,579.0,42,,0,,0,580.0,42,,0,,0,579.5,0.0,0.1573875894440716,0.5091379934488112
3691,3,184500,COCONUT_COUPON,579.0,39,,0,,0,580.0,39,,0,,0,579.5,0.0,0.15738762119997274,0.5091379934491201
3692,3,184600,COCONUT_COUPON,578.0,52,,0,,0,579.0,40,,0,,0,578.5,0.0,0.15713362491534144,0.5090518096364893
3694,3,184700,COCONUT_COUPON,578.0,35,,0,,0,579.0,35,,0,,0,578.5,0.0,0.15726294843072003,0.5088387233394629
3696,3,184800,COCONUT_COUPON,579.0,28,,0,,0,580.0,28,,0,,0,579.5,0.0,0.15751703087719826,0.5089252715770078
3699,3,184900,COCONUT_COUPON,578.0,39,,0,,0,579.0,39,,0,,0,578.5,0.0,0.15713372002661186,0.5090518096364515
3700,3,185000,COCONUT_COUPON,579.0,33,,0,,0,580.0,33,,0,,0,579.5,0.0,0.15719372833697728,0.5094577312285955
3702,3,185100,COCONUT_COUPON,580.0,15,579.0,46,,0,581.0,46,,0,,0,580.5,0.0,0.15757715682518766,0.5093303717819839
3704,3,185200,COCONUT_COUPON,580.0,43,,0,,0,581.0,43,,0,,0,580.5,0.0,0.15731834408094075,0.5097564833078966
3707,3,185300,COCONUT_COUPON,580.0,30,,0,,0,581.0,30,,0,,0,580.5,0.0,0.15731837582228997,0.509756483307973
3709,3,185400,COCONUT_COUPON,580.0,37,,0,,0,581.0,37,,0,,0,580.5,0.0,0.15738313475216362,0.5096498242920094
3711,3,185500,COCONUT_COUPON,578.0,42,,0,,0,579.0,42,,0,,0,578.5,0.0,0.15706924823498586,0.5091584840640256
3712,3,185600,COCONUT_COUPON,576.0,27,,0,,0,577.0,27,,0,,0,576.5,0.0,0.15662588857243614,0.508879094141023
3714,3,185700,COCONUT_COUPON,576.0,32,,0,,0,577.0,32,,0,,0,576.5,0.0,0.1567551670351077,0.5086652757593221
3717,3,185800,COCONUT_COUPON,578.0,35,,0,,0,579.0,45,,0,,0,578.5,0.0,0.15719865674078284,0.5089452227688651
3719,3,185900,COCONUT_COUPON,580.0,38,,0,,0,581.0,38,,0,,0,580.5,0.0,0.15751271595636615,0.5094367686496305
3721,3,186000,COCONUT_COUPON,581.0,32,,0,,0,582.0,32,,0,,0,581.5,0.0,0.15763731175693974,0.5097350504454319
3722,3,186100,COCONUT_COUPON,581.0,26,,0,,0,582.0,26,,0,,0,581.5,0.0,0.15757260513753718,0.509841526837418
3725,3,186200,COCONUT_COUPON,582.0,45,,0,,0,583.0,45,,0,,0,582.5,0.0,0.1577618534535195,0.5100328403334878
3727,3,186300,COCONUT_COUPON,581.0,34,,0,,0,583.0,34,,0,,0,582.0,0.0,0.1576349022629349,0.5099904792852314
