,day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,imp_vol,delta
4238,1,211900,COCONUT_COUPON,587.0,41,,0,,0,588.0,2,589.0,39,,0,587.5,0.0,0.15195593847554403,0.5213424878195814
4241,1,212000,COCONUT_COUPON,588.0,34,,0,,0,589.0,34,,0,,0,588.5,0.0,0.15220795536963785,0.5214074464422613
4242,1,212100,COCONUT_COUPON,589.0,35,,0,,0,590.0,35,,0,,0,589.5,0.0,0.1523285445933949,0.5217010107488352
4244,1,212200,COCONUT_COUPON,592.0,46,,0,,0,593.0,46,,0,,0,592.5,0.0,0.15308450240176194,0.5218942090220741
4246,1,212300,COCONUT_COUPON,593.0,41,,0,,0,594.0,41,,0,,0,593.5,0.0,0.15333651332957354,0.5219585148844704
4249,1,212400,COCONUT_COUPON,591.0,33,,0,,0,592.0,33,,0,,0,591.5,0.0,0.15302976490523407,0.5214882632023695
4251,1,212500,COCONUT_COUPON,590.0,39,,0,,0,591.0,28,,0,,0,590.5,0.0,0.15277779342036898,0.5214232443154243
4253,1,212600,COCONUT_COUPON,590.0,41,,0,,0,591.0,41,,0,,0,590.5,0.0,0.15290919909913492,0.5211955916456071
4254,1,212700,COCONUT_COUPON,590.0,40,,0,,0,591.0,40,,0,,0,590.5,0.0,0.15290922970907328,0.5211955916461423
4257,1,212800,COCONUT_COUPON,589.0,28,,0,,0,590.0,43,,0,,0,589.5,0.0,0.15278855198788802,0.5209024369155634
4259,1,212900,COCONUT_COUPON,590.0,37,,0,,0,591.0,37,,0,,0,590.5,0.0,0.15304061797648136,0.5209683290328787
4261,1,213000,COCONUT_COUPON,591.0,42,,0,,0,592.0,42,,0,,0,591.5,0.0,0.1531613414925209,0.5212610219583195
4262,1,213100,COCONUT_COUPON,591.0,44,,0,,0,592.0,44,,0,,0,591.5,0.0,0.153292716939698,0.5210341694938241
4265,1,213200,COCONUT_COUPON,592.0,39,,0,,0,593.0,39,,0,,0,592.5,0.0,0.15334772586205103,0.5214397692072064
4267,1,213300,COCONUT_COUPON,591.0,37,,0,,0,592.0,37,,0,,0,591.5,0.0,0.15309574304124965,0.5213745939109836
4269,1,213400,COCONUT_COUPON,592.0,37,,0,,0,593.0,37,,0,,0,592.5,0.0,0.1533477872529127,0.521439769207046
4270,1,213500,COCONUT_COUPON,592.0,28,,0,,0,593.0,28,,0,,0,592.5,0.0,0.15347920447134167,0.5212131319884035
4273,1,213600,COCONUT_COUPON,590.0,39,,0,,0,591.0,39,,0,,0,590.5,0.0,0.15310647802740188,0.5208548436389319
4275,1,213700,COCONUT_COUPON,590.0,38,,0,,0,591.0,38,,0,,0,590.5,0.0,0.15304086304880113,0.5209683290323658
4277,1,213800,COCONUT_COUPON,589.0,38,,0,,0,590.0,38,,0,,0,589.5,0.0,0.1529201193274374,0.5206751530433019
4278,1,213900,COCONUT_COUPON,589.0,37,,0,,0,590.0,37,,0,,0,589.5,0.0,0.15265757879182643,0.5211301109748037
4281,1,214000,COCONUT_COUPON,589.0,40,,0,,0,590.0,40,,0,,0,589.5,0.0,0.15272327018977183,0.5210162250995484
4283,1,214100,COCONUT_COUPON,589.0,35,,0,,0,590.0,41,,0,,0,589.5,0.0,0.1525919669964556,0.5212440946841159
4285,1,214200,COCONUT_COUPON,590.0,33,,0,,0,591.0,33,,0,,0,590.5,0.0,0.15264688951685512,0.5216512881877502
4286,1,214300,COCONUT_COUPON,591.0,14,,0,,0,592.0,32,,0,,0,591.5,0.0,0.15276741598914706,0.5219439166069085
4289,1,214400,COCONUT_COUPON,592.0,18,591.0,25,,0,593.0,43,,0,,0,592.5,0.0,0.15328238284042006,0.5215532332750744
4291,1,214500,COCONUT_COUPON,592.0,39,,0,,0,593.0,39,,0,,0,592.5,0.0,0.15328241352311797,0.5215532332750483
4293,1,214600,COCONUT_COUPON,593.0,40,,0,,0,594.0,40,,0,,0,593.5,0.0,0.15366588018462082,0.5213917324944608
4294,1,214700,COCONUT_COUPON,592.0,34,,0,,0,593.0,34,,0,,0,592.5,0.0,0.1536109121131115,0.5209868817140202
4297,1,214800,COCONUT_COUPON,592.0,20,,0,,0,593.0,36,,0,,0,592.5,0.0,0.15367659446340803,0.5208739013292073
4299,1,214900,COCONUT_COUPON,593.0,31,,0,,0,594.0,39,,0,,0,593.5,0.0,0.15399433461321171,0.52082736417264
4301,1,215000,COCONUT_COUPON,593.0,49,,0,,0,594.0,43,,0,,0,593.5,0.0,0.15399436543779074,0.5208273641724309
4302,1,215100,COCONUT_COUPON,592.0,48,,0,,0,593.0,48,,0,,0,592.5,0.0,0.1538735702572425,0.5205355374892314
4305,1,215200,COCONUT_COUPON,594.0,38,,0,,0,595.0,38,,0,,0,594.5,0.0,0.15424649912185984,0.5208936582836328
4307,1,215300,COCONUT_COUPON,594.0,46,,0,,0,595.0,46,,0,,0,594.5,0.0,0.15437780964933764,0.5206689861363768
4309,1,215400,COCONUT_COUPON,595.0,31,,0,,0,596.0,31,,0,,0,595.5,0.0,0.15456428989047533,0.5208477171830064
4310,1,215500,COCONUT_COUPON,597.0,36,,0,,0,598.0,36,,0,,0,597.5,0.0,0.15506849405603929,0.5209804440461996
4313,1,215600,COCONUT_COUPON,597.0,32,,0,,0,598.0,32,,0,,0,597.5,0.0,0.15493716819085054,0.5212041032943134
4315,1,215700,COCONUT_COUPON,596.0,50,,0,,0,597.0,50,,0,,0,596.5,0.0,0.15475080466692853,0.5210260891204072
4317,1,215800,COCONUT_COUPON,597.0,34,,0,,0,598.0,34,,0,,0,597.5,0.0,0.155002914584094,0.5210922263568096
4318,1,215900,COCONUT_COUPON,597.0,35,,0,,0,598.0,35,,0,,0,597.5,0.0,0.1548058570849344,0.5214281415960601
4321,1,216000,COCONUT_COUPON,596.0,42,,0,,0,598.0,42,,0,,0,597.0,0.0,0.15461414618231106,0.521507642057743
4323,1,216100,COCONUT_COUPON,596.0,16,,0,,0,597.0,35,,0,,0,596.5,0.0,0.15448815558863618,0.5214749685277272
4325,1,216200,COCONUT_COUPON,596.0,10,,0,,0,597.0,29,,0,,0,596.5,0.0,0.15448818651507862,0.5214749685282644
4326,1,216300,COCONUT_COUPON,598.0,35,,0,,0,599.0,35,,0,,0,598.5,0.0,0.15472927407865156,0.5220543834085799
4328,1,216400,COCONUT_COUPON,597.0,33,,0,,0,598.0,33,,0,,0,597.5,0.0,0.15434572362726265,0.5222152766225509
4331,1,216500,COCONUT_COUPON,598.0,26,,0,,0,599.0,26,,0,,0,598.5,0.0,0.1544002769366536,0.5226175248678024
4332,1,216600,COCONUT_COUPON,601.0,40,,0,,0,602.0,40,,0,,0,601.5,0.0,0.15502446626899954,0.5230323810748939
4334,1,216700,COCONUT_COUPON,600.0,39,,0,,0,601.0,39,,0,,0,600.5,0.0,0.15483841648057506,0.5228568404121022
4336,1,216800,COCONUT_COUPON,600.0,38,,0,,0,601.0,38,,0,,0,600.5,0.0,0.1549701652605887,0.5226319142024282
4339,1,216900,COCONUT_COUPON,600.0,11,,0,,0,601.0,2,602.0,29,,0,600.5,0.0,0.15503603731683327,0.522519594201872
4340,1,217000,COCONUT_COUPON,600.0,39,,0,,0,601.0,39,,0,,0,600.5,0.0,0.1551018975059969,0.5224073694189055
4342,1,217100,COCONUT_COUPON,601.0,35,,0,,0,602.0,35,,0,,0,601.5,0.0,0.1551563802713761,0.5228076673799
4344,1,217200,COCONUT_COUPON,600.0,41,,0,,0,601.0,41,,0,,0,600.5,0.0,0.1549702893447078,0.5226319142024869
4347,1,217300,COCONUT_COUPON,601.0,34,,0,,0,602.0,34,,0,,0,601.5,0.0,0.15509056889658765,0.5229199765645499
4348,1,217400,COCONUT_COUPON,602.0,30,,0,,0,603.0,30,,0,,0,602.5,0.0,0.15534256873948338,0.5229830706082998
4350,1,217500,COCONUT_COUPON,602.0,36,,0,,0,603.0,36,,0,,0,602.5,0.0,0.15494705697264138,0.5236577196674151
4352,1,217600,COCONUT_COUPON,602.0,36,,0,,0,603.0,36,,0,,0,602.5,0.0,0.155078983449641,0.5234324547404182
4355,1,217700,COCONUT_COUPON,603.0,44,,0,,0,604.0,44,,0,,0,603.5,0.0,0.1551990394223691,0.5237195628749682
4356,1,217800,COCONUT_COUPON,603.0,40,,0,,0,604.0,40,,0,,0,603.5,0.0,0.1555287618751151,0.5231581251924067
4358,1,217900,COCONUT_COUPON,603.0,32,,0,,0,604.0,32,,0,,0,603.5,0.0,0.15546287856296978,0.5232702224852033
4360,1,218000,COCONUT_COUPON,604.0,1,603.0,34,,0,605.0,35,,0,,0,604.5,0.0,0.15591259967211643,0.5229974252324864
4363,1,218100,COCONUT_COUPON,600.0,41,,0,,0,601.0,41,,0,,0,600.5,0.0,0.15516805645674478,0.5222952397168151
4364,1,218200,COCONUT_COUPON,601.0,37,,0,,0,602.0,37,,0,,0,601.5,0.0,0.15535427139113464,0.5224713103876856
4366,1,218300,COCONUT_COUPON,602.0,30,,0,,0,603.0,30,,0,,0,602.5,0.0,0.1556063061331436,0.5225352067378617
4368,1,218400,COCONUT_COUPON,602.0,35,,0,,0,603.0,35,,0,,0,602.5,0.0,0.15580380624313547,0.5222003012245497
4371,1,218500,COCONUT_COUPON,602.0,37,,0,,0,603.0,37,,0,,0,602.5,0.0,0.15593542453619055,0.5219775014055316
4372,1,218600,COCONUT_COUPON,602.0,44,,0,,0,603.0,44,,0,,0,602.5,0.0,0.15586966806575078,0.5220888543538711
4374,1,218700,COCONUT_COUPON,603.0,32,,0,,0,604.0,32,,0,,0,603.5,0.0,0.15592428034311073,0.5224875284200645
4376,1,218800,COCONUT_COUPON,604.0,36,,0,,0,605.0,36,,0,,0,604.5,0.0,0.15617632867660167,0.5225515347536868
4379,1,218900,COCONUT_COUPON,604.0,45,,0,,0,605.0,45,,0,,0,604.5,0.0,0.15630802899876187,0.5223291524090475
4380,1,219000,COCONUT_COUPON,603.0,47,,0,,0,604.0,47,,0,,0,603.5,0.0,0.15618763040499903,0.5220423462781739
4382,1,219100,COCONUT_COUPON,602.0,38,,0,,0,603.0,38,,0,,0,602.5,0.0,0.1562643748319588,0.5214221407975648
4384,1,219200,COCONUT_COUPON,605.0,49,,0,,0,606.0,49,,0,,0,605.5,0.0,0.15682339256414946,0.5219506513280442
4387,1,219300,COCONUT_COUPON,604.0,43,,0,,0,605.0,43,,0,,0,604.5,0.0,0.15650557000325305,0.521996279480035
4388,1,219400,COCONUT_COUPON,605.0,39,,0,,0,606.0,39,,0,,0,605.5,0.0,0.15656022252391444,0.5223935091692169
4390,1,219500,COCONUT_COUPON,607.0,39,,0,,0,608.0,39,,0,,0,607.5,0.0,0.15693261369553296,0.522743287077444
4392,1,219600,COCONUT_COUPON,606.0,41,,0,,0,607.0,41,,0,,0,606.5,0.0,0.15687815912447547,0.522347162923654
4395,1,219700,COCONUT_COUPON,607.0,49,,0,,0,608.0,49,,0,,0,607.5,0.0,0.15719607258750282,0.5223012554265407
4396,1,219800,COCONUT_COUPON,606.0,40,,0,,0,607.0,40,,0,,0,606.5,0.0,0.1572072197709997,0.5217952641118757
4398,1,219900,COCONUT_COUPON,606.0,37,,0,,0,607.0,37,,0,,0,606.5,0.0,0.1572072512395006,0.5217952641117146
4400,1,220000,COCONUT_COUPON,607.0,36,,0,,0,608.0,36,,0,,0,607.5,0.0,0.1571303354056171,0.5224116245612136
4403,1,220100,COCONUT_COUPON,605.0,43,,0,,0,606.0,11,607.0,20,,0,605.5,0.0,0.15669208183294495,0.5221718944679439
4404,1,220200,COCONUT_COUPON,604.0,37,,0,,0,605.0,37,,0,,0,604.5,0.0,0.15670316308902282,0.52166424404234
4406,1,220300,COCONUT_COUPON,607.0,39,,0,,0,608.0,39,,0,,0,607.5,0.0,0.15739368659891628,0.5219707012860759
4408,1,220400,COCONUT_COUPON,607.0,20,606.0,18,,0,608.0,38,,0,,0,607.5,0.0,0.15765678986408363,0.5215312484794628
4411,1,220500,COCONUT_COUPON,608.0,45,,0,,0,609.0,45,,0,,0,608.5,0.0,0.1579089451286322,0.5215972157665032
4412,1,220600,COCONUT_COUPON,608.0,29,,0,,0,609.0,2,610.0,36,,0,608.5,0.0,0.15784321717629415,0.521706748663278
4414,1,220700,COCONUT_COUPON,608.0,40,,0,,0,609.0,36,,0,,0,608.5,0.0,0.15797475644157502,0.521487773961894
4416,1,220800,COCONUT_COUPON,608.0,34,,0,,0,609.0,34,,0,,0,608.5,0.0,0.15804052470633614,0.5213784231203034
4418,1,220900,COCONUT_COUPON,609.0,53,,0,,0,610.0,48,,0,,0,609.5,0.0,0.1583584345241106,0.5213356553470093
4421,1,221000,COCONUT_COUPON,608.0,38,,0,,0,610.0,38,,0,,0,609.0,0.0,0.15829810771249775,0.5211933420756089
4422,1,221100,COCONUT_COUPON,608.0,41,,0,,0,609.0,41,,0,,0,608.5,0.0,0.15797488293403492,0.5214877739621134
4424,1,221200,COCONUT_COUPON,607.0,35,,0,,0,608.0,35,,0,,0,607.5,0.0,0.1577227815806673,0.5214216140577228
4426,1,221300,COCONUT_COUPON,608.0,39,,0,,0,609.0,39,,0,,0,608.5,0.0,0.1577776672010662,0.521816372781958
4429,1,221400,COCONUT_COUPON,607.0,39,,0,,0,608.0,39,,0,,0,607.5,0.0,0.15778857251002507,0.5213120708887491
4431,1,221500,COCONUT_COUPON,607.0,42,,0,,0,608.0,42,,0,,0,607.5,0.0,0.15765713701803774,0.5215312484799396
4433,1,221600,COCONUT_COUPON,607.0,38,,0,,0,608.0,38,,0,,0,607.5,0.0,0.15759141777501648,0.5216409742826553
4434,1,221700,COCONUT_COUPON,608.0,38,,0,,0,609.0,38,,0,,0,608.5,0.0,0.15797507267272476,0.521487773962293
4437,1,221800,COCONUT_COUPON,607.0,32,,0,,0,608.0,32,,0,,0,607.5,0.0,0.15792012012810117,0.521093257788201
4439,1,221900,COCONUT_COUPON,608.0,48,,0,,0,609.0,33,,0,,0,608.5,0.0,0.1581065980445715,0.5212691631134051
4441,1,222000,COCONUT_COUPON,610.0,50,,0,,0,611.0,36,,0,,0,610.5,0.0,0.158545195733487,0.5215109734648552
4442,1,222100,COCONUT_COUPON,611.0,43,,0,,0,612.0,43,,0,,0,611.5,0.0,0.15879737660575566,0.5215771720654676
4445,1,222200,COCONUT_COUPON,612.0,33,,0,,0,613.0,33,,0,,0,612.5,0.0,0.15878640140034492,0.5220782087983898
4447,1,222300,COCONUT_COUPON,611.0,40,,0,,0,612.0,40,,0,,0,611.5,0.0,0.15840268714904215,0.5222311903386886
4449,1,222400,COCONUT_COUPON,612.0,38,,0,,0,613.0,38,,0,,0,612.5,0.0,0.158523123679629,0.5225145409014094
4450,1,222500,COCONUT_COUPON,611.0,34,,0,,0,613.0,34,,0,,0,612.0,0.0,0.1585287994912549,0.5222636980268469
4453,1,222600,COCONUT_COUPON,610.0,62,,0,,0,611.0,47,,0,,0,610.5,0.0,0.15821649808794463,0.522056718333104
4455,1,222700,COCONUT_COUPON,612.0,34,,0,,0,613.0,34,,0,,0,612.5,0.0,0.1587207421402883,0.5221871562013811
4457,1,222800,COCONUT_COUPON,612.0,46,,0,,0,613.0,46,,0,,0,612.5,0.0,0.15872077391074135,0.5221871562008622
4458,1,222900,COCONUT_COUPON,612.0,43,,0,,0,613.0,43,,0,,0,612.5,0.0,0.15858913492487317,0.5224053221251187
4461,1,223000,COCONUT_COUPON,613.0,42,,0,,0,614.0,42,,0,,0,613.5,0.0,0.15877539752767553,0.5225791149359439
4463,1,223100,COCONUT_COUPON,615.0,36,,0,,0,616.0,36,,0,,0,615.5,0.0,0.15908189811847062,0.523034604804827
4465,1,223200,COCONUT_COUPON,615.0,43,,0,,0,617.0,43,,0,,0,616.0,0.0,0.1592079618791387,0.523066543750252
4466,1,223300,COCONUT_COUPON,617.0,53,,0,,0,618.0,43,,0,,0,617.5,0.0,0.1595860930835908,0.523162295646881
4469,1,223400,COCONUT_COUPON,618.0,47,,0,,0,619.0,47,,0,,0,618.5,0.0,0.15970628162420036,0.5234430374390634
4471,1,223500,COCONUT_COUPON,617.0,31,,0,,0,618.0,31,,0,,0,617.5,0.0,0.15958615697738066,0.5231622956474495
4473,1,223600,COCONUT_COUPON,617.0,45,,0,,0,618.0,45,,0,,0,617.5,0.0,0.1597180386454177,0.5229453136915446
4474,1,223700,COCONUT_COUPON,615.0,39,,0,,0,617.0,39,,0,,0,616.0,0.0,0.1597351424341563,0.5221984887152724
4477,1,223800,COCONUT_COUPON,616.0,31,,0,,0,617.0,31,,0,,0,616.5,0.0,0.15972954619600108,0.5224474625626276
4479,1,223900,COCONUT_COUPON,615.0,40,,0,,0,616.0,40,,0,,0,615.5,0.0,0.15960913927854686,0.5221657910352401
4481,1,224000,COCONUT_COUPON,612.0,41,,0,,0,613.0,41,,0,,0,612.5,0.0,0.15905013293686218,0.5216433199417616
4482,1,224100,COCONUT_COUPON,614.0,13,,0,,0,615.0,33,,0,,0,614.5,0.0,0.15975178045997704,0.5214513715672661
4485,1,224200,COCONUT_COUPON,613.0,28,,0,,0,614.0,28,,0,,0,613.5,0.0,0.15989387874246325,0.5207378445671849
4487,1,224300,COCONUT_COUPON,615.0,48,,0,,0,616.0,48,,0,,0,615.5,0.0,0.16026698130229192,0.5210877970961252
4489,1,224400,COCONUT_COUPON,616.0,19,,0,,0,617.0,39,,0,,0,616.5,0.0,0.16038776695497844,0.5213695698417652
4490,1,224500,COCONUT_COUPON,616.0,44,,0,,0,617.0,44,,0,,0,616.5,0.0,0.1602562832452441,0.5215844407597324
4493,1,224600,COCONUT_COUPON,615.0,31,,0,,0,616.0,31,,0,,0,615.5,0.0,0.1599383609346567,0.5216256864906237
4495,1,224700,COCONUT_COUPON,614.0,33,,0,,0,615.0,33,,0,,0,614.5,0.0,0.15975197233415933,0.5214513715671879
4497,1,224800,COCONUT_COUPON,613.0,43,,0,,0,615.0,43,,0,,0,614.0,0.0,0.1596916530022272,0.5213101249417984
4498,1,224900,COCONUT_COUPON,614.0,49,,0,,0,615.0,49,,0,,0,614.5,0.0,0.15981778186813145,0.5213435182799517
4501,1,225000,COCONUT_COUPON,614.0,39,,0,,0,616.0,39,,0,,0,615.0,0.0,0.15987816126306365,0.521484658179701
4503,1,225100,COCONUT_COUPON,613.0,30,,0,,0,614.0,42,,0,,0,613.5,0.0,0.15949991592072144,0.5213847595312898
4505,1,225200,COCONUT_COUPON,613.0,40,,0,,0,614.0,40,,0,,0,613.5,0.0,0.15943419995187957,0.5214928895947037
4506,1,225300,COCONUT_COUPON,614.0,37,,0,,0,615.0,37,,0,,0,614.5,0.0,0.15962063915663682,0.5216673445437824
4508,1,225400,COCONUT_COUPON,614.0,43,,0,,0,615.0,43,,0,,0,614.5,0.0,0.1595548916356205,0.5217754644814319
4511,1,225500,COCONUT_COUPON,615.0,60,,0,,0,616.0,45,,0,,0,615.5,0.0,0.15967547281581043,0.5220575921683295
4512,1,225600,COCONUT_COUPON,615.0,42,,0,,0,616.0,42,,0,,0,615.5,0.0,0.15980711551605306,0.5218414616210943
4514,1,225700,COCONUT_COUPON,615.0,43,,0,,0,616.0,43,,0,,0,615.5,0.0,0.1597413477751606,0.5219494824047508
4516,1,225800,COCONUT_COUPON,613.0,41,,0,,0,614.0,41,,0,,0,613.5,0.0,0.15943439144407426,0.5214928895942591
4519,1,225900,COCONUT_COUPON,614.0,37,,0,,0,615.0,37,,0,,0,614.5,0.0,0.15968659912095734,0.5215593136144131
4520,1,226000,COCONUT_COUPON,612.0,46,,0,,0,613.0,46,,0,,0,612.5,0.0,0.15931374846556928,0.521209866208902
4522,1,226100,COCONUT_COUPON,614.0,2,613.0,40,,0,615.0,42,,0,,0,614.5,0.0,0.15975242004543536,0.5214513715675765
4524,1,226200,COCONUT_COUPON,613.0,41,,0,,0,614.0,41,,0,,0,613.5,0.0,0.15956600387998637,0.5212767185043174
4527,1,226300,COCONUT_COUPON,613.0,49,,0,,0,614.0,49,,0,,0,613.5,0.0,0.1595002990651819,0.5213847595308402
4528,1,226400,COCONUT_COUPON,612.0,35,,0,,0,613.0,35,,0,,0,612.5,0.0,0.15944529770254515,0.5209936749935625
4530,1,226500,COCONUT_COUPON,612.0,35,,0,,0,613.0,35,,0,,0,612.5,0.0,0.1593796244108113,0.5211017260684669
4532,1,226600,COCONUT_COUPON,613.0,44,,0,,0,614.0,44,,0,,0,613.5,0.0,0.15969757145236627,0.521060903063427
4535,1,226700,COCONUT_COUPON,611.0,37,,0,,0,612.0,14,613.0,37,,0,611.5,0.0,0.15912748955531358,0.5210346324090637
4536,1,226800,COCONUT_COUPON,610.0,22,,0,,0,611.0,33,,0,,0,610.5,0.0,0.1589410120644865,0.5208590568843553
4538,1,226900,COCONUT_COUPON,609.0,47,,0,,0,610.0,47,,0,,0,609.5,0.0,0.15862316244795524,0.520900284060858
4540,1,227000,COCONUT_COUPON,609.0,43,,0,,0,610.0,43,,0,,0,609.5,0.0,0.15875453905928505,0.5206831383856221
4543,1,227100,COCONUT_COUPON,608.0,29,,0,,0,609.0,29,,0,,0,608.5,0.0,0.15863364189532786,0.5203983377108949
4544,1,227200,COCONUT_COUPON,608.0,40,,0,,0,609.0,40,,0,,0,608.5,0.0,0.15863367365122902,0.5203983377109803
4546,1,227300,COCONUT_COUPON,609.0,31,,0,,0,610.0,31,,0,,0,609.5,0.0,0.1589515670180715,0.5203580919831788
4548,1,227400,COCONUT_COUPON,609.0,32,,0,,0,610.0,32,,0,,0,609.5,0.0,0.1588859659001631,0.5204663513372476
4551,1,227500,COCONUT_COUPON,611.0,40,,0,,0,612.0,40,,0,,0,611.5,0.0,0.15925912568173178,0.5208182428512038
4552,1,227600,COCONUT_COUPON,611.0,36,,0,,0,612.0,36,,0,,0,611.5,0.0,0.15919347254439048,0.5209263930197667
4554,1,227700,COCONUT_COUPON,612.0,39,,0,,0,613.0,39,,0,,0,612.5,0.0,0.1593800072678715,0.5211017260678587
4556,1,227800,COCONUT_COUPON,613.0,30,,0,,0,614.0,30,,0,,0,613.5,0.0,0.1595007780012144,0.521384759530694
4559,1,227900,COCONUT_COUPON,611.0,47,,0,,0,612.0,47,,0,,0,611.5,0.0,0.15919356814678776,0.5209263930195508
4560,1,228000,COCONUT_COUPON,612.0,32,,0,,0,613.0,40,,0,,0,612.5,0.0,0.1593143863011607,0.5212098662089464
4562,1,228100,COCONUT_COUPON,612.0,30,,0,,0,614.0,30,,0,,0,613.0,0.0,0.15924328282673125,0.5215679719176285
4564,1,228200,COCONUT_COUPON,613.0,40,,0,,0,614.0,40,,0,,0,613.5,0.0,0.15936939783558113,0.5216011088205442
4567,1,228300,COCONUT_COUPON,611.0,58,,0,,0,612.0,40,,0,,0,611.5,0.0,0.1590622915361694,0.5211429611435764
4568,1,228400,COCONUT_COUPON,611.0,47,,0,,0,612.0,47,,0,,0,611.5,0.0,0.15899660436191532,0.5212513793507269
4570,1,228500,COCONUT_COUPON,611.0,38,,0,,0,612.0,38,,0,,0,611.5,0.0,0.15886516412600604,0.5214684846851408
4572,1,228600,COCONUT_COUPON,611.0,44,,0,,0,612.0,44,,0,,0,611.5,0.0,0.15886519592920087,0.5214684846854265
4575,1,228700,COCONUT_COUPON,613.0,40,,0,,0,614.0,40,,0,,0,613.5,0.0,0.15943531700726565,0.5214928895941799
4576,1,228800,COCONUT_COUPON,611.0,40,,0,,0,612.0,40,,0,,0,611.5,0.0,0.15893100127586138,0.5213598871554563
4578,1,228900,COCONUT_COUPON,613.0,34,,0,,0,614.0,34,,0,,0,613.5,0.0,0.1594353808428479,0.5214928895949765
4580,1,229000,COCONUT_COUPON,613.0,16,,0,,0,614.0,29,,0,,0,613.5,0.0,0.15943541275882,0.5214928895948879
4583,1,229100,COCONUT_COUPON,612.0,36,,0,,0,613.0,36,,0,,0,612.5,0.0,0.15918326956871703,0.5214264141901962
4584,1,229200,COCONUT_COUPON,612.0,48,,0,,0,613.0,48,,0,,0,612.5,0.0,0.15905178856927554,0.5216433199422226
4586,1,229300,COCONUT_COUPON,612.0,44,,0,,0,613.0,44,,0,,0,612.5,0.0,0.15905182040885013,0.521643319942227
4588,1,229400,COCONUT_COUPON,614.0,38,,0,,0,615.0,38,,0,,0,614.5,0.0,0.15935876131127608,0.5221003595945582
4591,1,229500,COCONUT_COUPON,613.0,36,,0,,0,614.0,36,,0,,0,613.5,0.0,0.15917246531912096,0.52192630272734
4592,1,229600,COCONUT_COUPON,613.0,56,,0,,0,614.0,36,,0,,0,613.5,0.0,0.15897504759475592,0.5222523036251168
4594,1,229700,COCONUT_COUPON,613.0,45,,0,,0,614.0,34,,0,,0,613.5,0.0,0.15904090735463827,0.5221435467828034
4596,1,229800,COCONUT_COUPON,613.0,42,,0,,0,614.0,42,,0,,0,613.5,0.0,0.1587775588425282,0.5225791149352936
4598,1,229900,COCONUT_COUPON,612.0,38,,0,,0,613.0,38,,0,,0,612.5,0.0,0.15872302980571973,0.5221871562012462
4601,1,230000,COCONUT_COUPON,609.0,42,,0,,0,611.0,42,,0,,0,610.0,0.0,0.15822437099028885,0.5218053171299958
4602,1,230100,COCONUT_COUPON,611.0,56,,0,,0,612.0,41,,0,,0,611.5,0.0,0.15833932721413324,0.5223405102421642
4605,1,230200,COCONUT_COUPON,612.0,37,,0,,0,613.0,31,,0,,0,612.5,0.0,0.15865729451194405,0.5222961939340452
4606,1,230300,COCONUT_COUPON,612.0,39,,0,,0,614.0,39,,0,,0,613.0,0.0,0.15878337831786532,0.5223286780870201
4609,1,230400,COCONUT_COUPON,614.0,40,,0,,0,615.0,40,,0,,0,614.5,0.0,0.1590957101201113,0.5225348068107377
4611,1,230500,COCONUT_COUPON,614.0,34,,0,,0,615.0,34,,0,,0,614.5,0.0,0.15922744988158,0.5223174036780216
4613,1,230600,COCONUT_COUPON,613.0,40,,0,,0,614.0,40,,0,,0,613.5,0.0,0.1588436754690518,0.5224700875740287
4614,1,230700,COCONUT_COUPON,615.0,38,,0,,0,616.0,38,,0,,0,615.5,0.0,0.15954547760255058,0.5222740791311267
4617,1,230800,COCONUT_COUPON,617.0,44,,0,,0,618.0,44,,0,,0,617.5,0.0,0.15978624941518685,0.5228369569096641
4619,1,230900,COCONUT_COUPON,618.0,28,,0,,0,619.0,28,,0,,0,618.5,0.0,0.16010428655124195,0.5227932259838934
4621,1,231000,COCONUT_COUPON,621.0,43,,0,,0,623.0,43,,0,,0,622.0,0.0,0.16085482988933597,0.5232336850282583
4622,1,231100,COCONUT_COUPON,622.0,47,,0,,0,623.0,47,,0,,0,622.5,0.0,0.16111280559328559,0.5230509230147953
4625,1,231200,COCONUT_COUPON,622.0,38,,0,,0,623.0,38,,0,,0,622.5,0.0,0.16117876762761504,0.5229436803390091
4627,1,231300,COCONUT_COUPON,624.0,40,,0,,0,625.0,50,,0,,0,624.5,0.0,0.16168305913736852,0.5230726326089344
4629,1,231400,COCONUT_COUPON,624.0,34,,0,,0,626.0,34,,0,,0,625.0,0.0,0.1619410275981059,0.5228915434983178
4630,1,231500,COCONUT_COUPON,624.0,43,,0,,0,625.0,43,,0,,0,624.5,0.0,0.16181498491951452,0.522859149189685
4633,1,231600,COCONUT_COUPON,622.0,40,,0,,0,623.0,40,,0,,0,622.5,0.0,0.16137661890424965,0.52262247782074
4635,1,231700,COCONUT_COUPON,623.0,33,,0,,0,624.0,33,,0,,0,623.5,0.0,0.1617605827826194,0.5224742011382028
4637,1,231800,COCONUT_COUPON,624.0,38,,0,,0,625.0,32,,0,,0,624.5,0.0,0.16194689862721495,0.522646013296389
4638,1,231900,COCONUT_COUPON,623.0,18,,0,,0,624.0,15,625.0,16,,0,623.5,0.0,0.16189237968943057,0.5222612184449655
